datetime,total_kw
2024-08-17 11:45:00,6.3
2024-08-17 12:00:00,5.356
2024-08-17 12:15:00,6.0200000000000005
2024-08-17 12:30:00,5.304
2024-08-17 12:45:00,3.896
2024-08-17 13:00:00,4.984
2024-08-17 13:15:00,4.9
2024-08-17 13:30:00,3.796
2024-08-17 13:45:00,4.936
2024-08-17 14:00:00,5.4239999999999995
2024-08-17 14:15:00,7.832
2024-08-17 14:30:00,9.672
2024-08-17 14:45:00,8.368
2024-08-17 15:00:00,6.776
2024-08-17 15:15:00,4.84
2024-08-17 15:30:00,4.3999999999999995
2024-08-17 15:45:00,5.22
2024-08-17 16:00:00,5.359999999999999
2024-08-17 16:15:00,6.064
2024-08-17 16:30:00,7.14
2024-08-17 16:45:00,7.848
2024-08-17 17:00:00,9.004
2024-08-17 17:15:00,7.4959999999999996
2024-08-17 17:30:00,5.708
2024-08-17 17:45:00,10.684
2024-08-17 18:00:00,5.9879999999999995
2024-08-17 18:15:00,7.58
2024-08-17 18:30:00,9.288
2024-08-17 18:45:00,10.852
2024-08-17 19:00:00,9.372
2024-08-17 19:15:00,8.032
2024-08-17 19:30:00,9.024000000000001
2024-08-17 19:45:00,10.4
2024-08-17 20:00:00,13.524
2024-08-17 20:15:00,14.700000000000001
2024-08-17 20:30:00,16.484
2024-08-17 20:45:00,16.468
2024-08-17 21:00:00,14.14
2024-08-17 21:15:00,13.532000000000002
2024-08-17 21:30:00,10.251999999999999
2024-08-17 21:45:00,6.3
2024-08-17 22:00:00,7.456
2024-08-17 22:15:00,7.188
2024-08-17 22:30:00,7.056
2024-08-17 22:45:00,7.308
2024-08-17 23:00:00,6.756
2024-08-17 23:15:00,7.516
2024-08-17 23:30:00,9.216
2024-08-17 23:45:00,9.276
2024-08-18 00:00:00,8.516
2024-08-18 00:15:00,7.076
2024-08-18 00:30:00,7.763999999999999
2024-08-18 00:45:00,4.848
2024-08-18 01:00:00,2.808
2024-08-18 01:15:00,5.084
2024-08-18 01:30:00,3.188
2024-08-18 01:45:00,4.092
2024-08-18 02:00:00,3.336
2024-08-18 02:15:00,2.62
2024-08-18 02:30:00,3.124
2024-08-18 02:45:00,2.692
2024-08-18 03:00:00,5.84
2024-08-18 03:15:00,5.188
2024-08-18 03:30:00,4.268
2024-08-18 03:45:00,2.656
2024-08-18 04:00:00,2.884
2024-08-18 04:15:00,3.3160000000000003
2024-08-18 04:30:00,2.836
2024-08-18 04:45:00,4.216
2024-08-18 05:00:00,2.38
2024-08-18 05:15:00,2.936
2024-08-18 05:30:00,4.576
2024-08-18 05:45:00,3.02
2024-08-18 06:00:00,3.04
2024-08-18 06:15:00,2.656
2024-08-18 06:30:00,3.1479999999999997
2024-08-18 06:45:00,2.792
2024-08-18 07:00:00,3.228
2024-08-18 07:15:00,3.34
2024-08-18 07:30:00,2.884
2024-08-18 07:45:00,2.688
2024-08-18 08:00:00,2.624
2024-08-18 08:15:00,4.528
2024-08-18 08:30:00,5.452
2024-08-18 08:45:00,7.215999999999999
2024-08-18 09:00:00,5.295999999999999
2024-08-18 09:15:00,3.612
2024-08-18 09:30:00,2.456
2024-08-18 09:45:00,5.628
2024-08-18 10:00:00,3.956
2024-08-18 10:15:00,3.716
2024-08-18 10:30:00,6.592
2024-08-18 10:45:00,5.0040000000000004
2024-08-18 11:00:00,5.4639999999999995
2024-08-18 11:15:00,6.332
2024-08-18 11:30:00,7.756
2024-08-18 11:45:00,7.296
2024-08-18 12:00:00,5.776
2024-08-18 12:15:00,5.5040000000000004
2024-08-18 12:30:00,8.443999999999999
2024-08-18 12:45:00,9.308
2024-08-18 13:00:00,8.16
2024-08-18 13:15:00,10.168
2024-08-18 13:30:00,8.9
2024-08-18 13:45:00,10.06
2024-08-18 14:00:00,11.783999999999999
2024-08-18 14:15:00,12.608
2024-08-18 14:30:00,7.816
2024-08-18 14:45:00,12.267999999999999
2024-08-18 15:00:00,8.584
2024-08-18 15:15:00,11.911999999999999
2024-08-18 15:30:00,8.208
2024-08-18 15:45:00,7.796
2024-08-18 16:00:00,9.504
2024-08-18 16:15:00,8.608
2024-08-18 16:30:00,8.94
2024-08-18 16:45:00,5.468
2024-08-18 17:00:00,7.344
2024-08-18 17:15:00,6.972
2024-08-18 17:30:00,7.867999999999999
2024-08-18 17:45:00,4.748
2024-08-18 18:00:00,7.348000000000001
2024-08-18 18:15:00,5.544
2024-08-18 18:30:00,7.476
2024-08-18 18:45:00,5.992
2024-08-18 19:00:00,10.248
2024-08-18 19:15:00,4.98
2024-08-18 19:30:00,6.792
2024-08-18 19:45:00,5.68
2024-08-18 20:00:00,5.824
2024-08-18 20:15:00,3.8160000000000003
2024-08-18 20:30:00,4.6
2024-08-18 20:45:00,5.912
2024-08-18 21:00:00,7.88
2024-08-18 21:15:00,4.676
2024-08-18 21:30:00,6.524
2024-08-18 21:45:00,4.308
2024-08-18 22:00:00,5.0760000000000005
2024-08-18 22:15:00,6.3
2024-08-18 22:30:00,7.404
2024-08-18 22:45:00,5.54
2024-08-18 23:00:00,3.0
2024-08-18 23:15:00,4.616
2024-08-18 23:30:00,3.092
2024-08-18 23:45:00,3.864
2024-08-19 00:00:00,2.684
2024-08-19 00:15:00,2.86
2024-08-19 00:30:00,2.66
2024-08-19 00:45:00,2.7960000000000003
2024-08-19 01:00:00,5.504
2024-08-19 01:15:00,4.328
2024-08-19 01:30:00,3.608
2024-08-19 01:45:00,2.604
2024-08-19 02:00:00,2.364
2024-08-19 02:15:00,2.9
2024-08-19 02:30:00,3.708
2024-08-19 02:45:00,2.824
2024-08-19 03:00:00,2.424
2024-08-19 03:15:00,2.644
2024-08-19 03:30:00,2.816
2024-08-19 03:45:00,2.636
2024-08-19 04:00:00,2.32
2024-08-19 04:15:00,2.696
2024-08-19 04:30:00,2.704
2024-08-19 04:45:00,2.372
2024-08-19 05:00:00,2.7439999999999998
2024-08-19 05:15:00,2.444
2024-08-19 05:30:00,2.452
2024-08-19 05:45:00,2.712
2024-08-19 06:00:00,2.704
2024-08-19 06:15:00,3.188
2024-08-19 06:30:00,3.908
2024-08-19 06:45:00,3.44
2024-08-19 07:00:00,3.188
2024-08-19 07:15:00,2.272
2024-08-19 07:30:00,2.916
2024-08-19 07:45:00,2.144
2024-08-19 08:00:00,2.388
2024-08-19 08:15:00,2.376
2024-08-19 08:30:00,2.52
2024-08-19 08:45:00,2.112
2024-08-19 09:00:00,3.668
2024-08-19 09:15:00,2.364
2024-08-19 09:30:00,3.968
2024-08-19 09:45:00,4.484
2024-08-19 10:00:00,2.988
2024-08-19 10:15:00,2.9080000000000004
2024-08-19 10:30:00,3.192
2024-08-19 10:45:00,2.872
2024-08-19 11:00:00,4.464
2024-08-19 11:15:00,4.808000000000001
2024-08-19 11:30:00,8.168
2024-08-19 11:45:00,2.792
2024-08-19 12:00:00,5.444
2024-08-19 12:15:00,4.172
2024-08-19 12:30:00,8.8
2024-08-19 12:45:00,7.388
2024-08-19 13:00:00,13.876
2024-08-19 13:15:00,15.288
2024-08-19 13:30:00,11.812
2024-08-19 13:45:00,9.612
2024-08-19 14:00:00,12.272
2024-08-19 14:15:00,11.408
2024-08-19 14:30:00,10.556
2024-08-19 14:45:00,11.684
2024-08-19 15:00:00,12.427999999999999
2024-08-19 15:15:00,13.411999999999999
2024-08-19 15:30:00,13.26
2024-08-19 15:45:00,18.04
2024-08-19 16:00:00,15.676
2024-08-19 16:15:00,15.204
2024-08-19 16:30:00,18.747999999999998
2024-08-19 16:45:00,12.943999999999999
2024-08-19 17:00:00,14.312
2024-08-19 17:15:00,11.464
2024-08-19 17:30:00,9.072
2024-08-19 17:45:00,10.108
2024-08-19 18:00:00,8.256
2024-08-19 18:15:00,9.572
2024-08-19 18:30:00,10.299999999999999
2024-08-19 18:45:00,12.616
2024-08-19 19:00:00,11.123999999999999
2024-08-19 19:15:00,11.08
2024-08-19 19:30:00,10.476
2024-08-19 19:45:00,8.708
2024-08-19 20:00:00,10.463999999999999
2024-08-19 20:15:00,8.844000000000001
2024-08-19 20:30:00,7.7
2024-08-19 20:45:00,6.676
2024-08-19 21:00:00,6.06
2024-08-19 21:15:00,8.66
2024-08-19 21:30:00,9.208
2024-08-19 21:45:00,8.384
2024-08-19 22:00:00,6.016
2024-08-19 22:15:00,6.932
2024-08-19 22:30:00,7.247999999999999
2024-08-19 22:45:00,6.635999999999999
2024-08-19 23:00:00,6.164
2024-08-19 23:15:00,7.62
2024-08-19 23:30:00,7.556
2024-08-19 23:45:00,7.76
2024-08-20 00:00:00,3.724
2024-08-20 00:15:00,3.1799999999999997
2024-08-20 00:30:00,3.008
2024-08-20 00:45:00,3.42
2024-08-20 01:00:00,4.424
2024-08-20 01:15:00,4.584
2024-08-20 01:30:00,4.1
2024-08-20 01:45:00,2.916
2024-08-20 02:00:00,4.868
2024-08-20 02:15:00,4.816
2024-08-20 02:30:00,3.652
2024-08-20 02:45:00,3.836
2024-08-20 03:00:00,3.844
2024-08-20 03:15:00,3.504
2024-08-20 03:30:00,3.904
2024-08-20 03:45:00,2.388
2024-08-20 04:00:00,3.996
2024-08-20 04:15:00,5.268
2024-08-20 04:30:00,4.4719999999999995
2024-08-20 04:45:00,2.504
2024-08-20 05:00:00,2.292
2024-08-20 05:15:00,2.848
2024-08-20 05:30:00,2.816
2024-08-20 05:45:00,2.412
2024-08-20 06:00:00,2.544
2024-08-20 06:15:00,2.448
2024-08-20 06:30:00,3.036
2024-08-20 06:45:00,2.64
2024-08-20 07:00:00,2.432
2024-08-20 07:15:00,3.704
2024-08-20 07:30:00,4.116
2024-08-20 07:45:00,3.048
2024-08-20 08:00:00,2.416
2024-08-20 08:15:00,2.812
2024-08-20 08:30:00,1.748
2024-08-20 08:45:00,2.6919999999999997
2024-08-20 09:00:00,3.044
2024-08-20 09:15:00,2.496
2024-08-20 09:30:00,2.148
2024-08-20 09:45:00,3.068
2024-08-20 10:00:00,2.464
2024-08-20 10:15:00,3.612
2024-08-20 10:30:00,4.976
2024-08-20 10:45:00,3.0959999999999996
2024-08-20 11:00:00,2.972
2024-08-20 11:15:00,4.436
2024-08-20 11:30:00,4.912000000000001
2024-08-20 11:45:00,6.4799999999999995
2024-08-20 12:00:00,7.999999999999999
2024-08-20 12:15:00,8.120000000000001
2024-08-20 12:30:00,10.152
2024-08-20 12:45:00,5.9879999999999995
2024-08-20 13:00:00,8.984
2024-08-20 13:15:00,9.08
2024-08-20 13:30:00,7.667999999999999
2024-08-20 13:45:00,11.895999999999999
2024-08-20 14:00:00,7.8999999999999995
2024-08-20 14:15:00,7.604
2024-08-20 14:30:00,9.6
2024-08-20 14:45:00,7.356
2024-08-20 15:00:00,10.732
2024-08-20 15:15:00,8.556000000000001
2024-08-20 15:30:00,7.588
2024-08-20 15:45:00,8.912
2024-08-20 16:00:00,11.251999999999999
2024-08-20 16:15:00,9.524000000000001
2024-08-20 16:30:00,12.216
2024-08-20 16:45:00,11.016
2024-08-20 17:00:00,8.847999999999999
2024-08-20 17:15:00,12.656
2024-08-20 17:30:00,8.756
2024-08-20 17:45:00,11.284
2024-08-20 18:00:00,6.16
2024-08-20 18:15:00,9.644
2024-08-20 18:30:00,7.452
2024-08-20 18:45:00,10.08
2024-08-20 19:00:00,8.176
2024-08-20 19:15:00,6.188
2024-08-20 19:30:00,6.472
2024-08-20 19:45:00,3.356
2024-08-20 20:00:00,7.0840000000000005
2024-08-20 20:15:00,3.208
2024-08-20 20:30:00,5.936
2024-08-20 20:45:00,6.164
2024-08-20 21:00:00,4.916
2024-08-20 21:15:00,5.811999999999999
2024-08-20 21:30:00,5.612
2024-08-20 21:45:00,5.683999999999999
2024-08-20 22:00:00,6.636
2024-08-20 22:15:00,7.380000000000001
2024-08-20 22:30:00,7.604
2024-08-20 22:45:00,6.032
2024-08-20 23:00:00,7.06
2024-08-20 23:15:00,5.164
2024-08-20 23:30:00,6.1
2024-08-20 23:45:00,3.048
2024-08-21 00:00:00,5.108
2024-08-21 00:15:00,6.119999999999999
2024-08-21 00:30:00,4.308
2024-08-21 00:45:00,4.516
2024-08-21 01:00:00,5.188
2024-08-21 01:15:00,4.136
2024-08-21 01:30:00,1.956
2024-08-21 01:45:00,3.6439999999999997
2024-08-21 02:00:00,2.66
2024-08-21 02:15:00,2.764
2024-08-21 02:30:00,2.8160000000000003
2024-08-21 02:45:00,2.924
2024-08-21 03:00:00,3.908
2024-08-21 03:15:00,4.736000000000001
2024-08-21 03:30:00,3.956
2024-08-21 03:45:00,1.996
2024-08-21 04:00:00,2.024
2024-08-21 04:15:00,2.992
2024-08-21 04:30:00,2.14
2024-08-21 04:45:00,2.052
2024-08-21 05:00:00,2.2199999999999998
2024-08-21 05:15:00,2.256
2024-08-21 05:30:00,1.852
2024-08-21 05:45:00,1.992
2024-08-21 06:00:00,2.9000000000000004
2024-08-21 06:15:00,2.224
2024-08-21 06:30:00,1.948
2024-08-21 06:45:00,2.644
2024-08-21 07:00:00,1.948
2024-08-21 07:15:00,3.132
2024-08-21 07:30:00,2.964
2024-08-21 07:45:00,3.552
2024-08-21 08:00:00,3.336
2024-08-21 08:15:00,2.112
2024-08-21 08:30:00,1.7759999999999998
2024-08-21 08:45:00,2.7479999999999998
2024-08-21 09:00:00,3.124
2024-08-21 09:15:00,3.868
2024-08-21 09:30:00,6.344
2024-08-21 09:45:00,9.412
2024-08-21 10:00:00,9.988
2024-08-21 10:15:00,7.608
2024-08-21 10:30:00,7.244
2024-08-21 10:45:00,9.532
2024-08-21 11:00:00,9.024
2024-08-21 11:15:00,9.624
2024-08-21 11:30:00,5.848
2024-08-21 11:45:00,7.18
2024-08-21 12:00:00,5.832
2024-08-21 12:15:00,8.512
2024-08-21 12:30:00,7.196
2024-08-21 12:45:00,9.620000000000001
2024-08-21 13:00:00,3.972
2024-08-21 13:15:00,9.708
2024-08-21 13:30:00,9.76
2024-08-21 13:45:00,11.868
2024-08-21 14:00:00,10.48
2024-08-21 14:15:00,9.896
2024-08-21 14:30:00,7.616
2024-08-21 14:45:00,11.28
2024-08-21 15:00:00,10.556
2024-08-21 15:15:00,11.28
2024-08-21 15:30:00,13.315999999999999
2024-08-21 15:45:00,10.543999999999999
2024-08-21 16:00:00,13.652
2024-08-21 16:15:00,13.036
2024-08-21 16:30:00,8.068
2024-08-21 16:45:00,11.288
2024-08-21 17:00:00,10.292
2024-08-21 17:15:00,12.228
2024-08-21 17:30:00,12.728
2024-08-21 17:45:00,10.476
2024-08-21 18:00:00,11.516
2024-08-21 18:15:00,7.008
2024-08-21 18:30:00,9.352
2024-08-21 18:45:00,7.508
2024-08-21 19:00:00,8.956
2024-08-21 19:15:00,10.464
2024-08-21 19:30:00,6.66
2024-08-21 19:45:00,11.428
2024-08-21 20:00:00,9.48
2024-08-21 20:15:00,11.128
2024-08-21 20:30:00,9.968
2024-08-21 20:45:00,6.936
2024-08-21 21:00:00,7.056
2024-08-21 21:15:00,5.8
2024-08-21 21:30:00,8.972
2024-08-21 21:45:00,6.564
2024-08-21 22:00:00,6.376
2024-08-21 22:15:00,5.752
2024-08-21 22:30:00,4.9639999999999995
2024-08-21 22:45:00,5.768
2024-08-21 23:00:00,7.768
2024-08-21 23:15:00,4.756
2024-08-21 23:30:00,3.504
2024-08-21 23:45:00,4.676
2024-08-22 00:00:00,3.888
2024-08-22 00:15:00,4.156
2024-08-22 00:30:00,5.536
2024-08-22 00:45:00,3.916
2024-08-22 01:00:00,4.12
2024-08-22 01:15:00,3.344
2024-08-22 01:30:00,2.8320000000000003
2024-08-22 01:45:00,2.66
2024-08-22 02:00:00,2.8360000000000003
2024-08-22 02:15:00,3.116
2024-08-22 02:30:00,3.16
2024-08-22 02:45:00,2.38
2024-08-22 03:00:00,2.832
2024-08-22 03:15:00,2.812
2024-08-22 03:30:00,2.14
2024-08-22 03:45:00,1.952
2024-08-22 04:00:00,4.42
2024-08-22 04:15:00,4.468
2024-08-22 04:30:00,3.044
2024-08-22 04:45:00,2.868
2024-08-22 05:00:00,2.432
2024-08-22 05:15:00,2.564
2024-08-22 05:30:00,2.032
2024-08-22 05:45:00,2.052
2024-08-22 06:00:00,2.476
2024-08-22 06:15:00,2.252
2024-08-22 06:30:00,2.488
2024-08-22 06:45:00,2.384
2024-08-22 07:00:00,2.172
2024-08-22 07:15:00,2.856
2024-08-22 07:30:00,1.78
2024-08-22 07:45:00,2.892
2024-08-22 08:00:00,1.476
2024-08-22 08:15:00,2.1999999999999997
2024-08-22 08:30:00,2.992
2024-08-22 08:45:00,2.604
2024-08-22 09:00:00,2.736
2024-08-22 09:15:00,3.788
2024-08-22 09:30:00,2.936
2024-08-22 09:45:00,5.168
2024-08-22 10:00:00,4.428
2024-08-22 10:15:00,3.908
2024-08-22 10:30:00,3.712
2024-08-22 10:45:00,4.188
2024-08-22 11:00:00,3.036
2024-08-22 11:15:00,3.78
2024-08-22 11:30:00,10.008000000000001
2024-08-22 11:45:00,5.604
2024-08-22 12:00:00,7.656
2024-08-22 12:15:00,6.5280000000000005
2024-08-22 12:30:00,7.708
2024-08-22 12:45:00,8.428
2024-08-22 13:00:00,12.788
2024-08-22 13:15:00,9.452
2024-08-22 13:30:00,6.016
2024-08-22 13:45:00,9.012
2024-08-22 14:00:00,9.991999999999999
2024-08-22 14:15:00,11.940000000000001
2024-08-22 14:30:00,7.904
2024-08-22 14:45:00,8.764
2024-08-22 15:00:00,7.54
2024-08-22 15:15:00,8.24
2024-08-22 15:30:00,11.376
2024-08-22 15:45:00,9.200000000000001
2024-08-22 16:00:00,7.984
2024-08-22 16:15:00,8.532
2024-08-22 16:30:00,9.512
2024-08-22 16:45:00,11.052
2024-08-22 17:00:00,10.34
2024-08-22 17:15:00,12.308
2024-08-22 17:30:00,8.98
2024-08-22 17:45:00,11.808
2024-08-22 18:00:00,10.299999999999999
2024-08-22 18:15:00,9.96
2024-08-22 18:30:00,8.82
2024-08-22 18:45:00,7.468
2024-08-22 19:00:00,9.696
2024-08-22 19:15:00,10.004
2024-08-22 19:30:00,9.344
2024-08-22 19:45:00,11.852
2024-08-22 20:00:00,9.94
2024-08-22 20:15:00,10.008
2024-08-22 20:30:00,7.848
2024-08-22 20:45:00,10.772
2024-08-22 21:00:00,8.52
2024-08-22 21:15:00,6.72
2024-08-22 21:30:00,7.96
2024-08-22 21:45:00,4.752
2024-08-22 22:00:00,6.748
2024-08-22 22:15:00,9.92
2024-08-22 22:30:00,7.368
2024-08-22 22:45:00,8.384
2024-08-22 23:00:00,5.412
2024-08-22 23:15:00,4.696
2024-08-22 23:30:00,5.6240000000000006
2024-08-22 23:45:00,6.256
2024-08-23 00:00:00,9.52
2024-08-23 00:15:00,4.76
2024-08-23 00:30:00,5.26
2024-08-23 00:45:00,4.092
2024-08-23 01:00:00,4.488
2024-08-23 01:15:00,3.936
2024-08-23 01:30:00,4.868
2024-08-23 01:45:00,5.644
2024-08-23 02:00:00,3.196
2024-08-23 02:15:00,2.328
2024-08-23 02:30:00,4.08
2024-08-23 02:45:00,3.3200000000000003
2024-08-23 03:00:00,2.48
2024-08-23 03:15:00,2.528
2024-08-23 03:30:00,2.524
2024-08-23 03:45:00,2.784
2024-08-23 04:00:00,3.272
2024-08-23 04:15:00,5.752
2024-08-23 04:30:00,3.92
2024-08-23 04:45:00,2.8680000000000003
2024-08-23 05:00:00,2.248
2024-08-23 05:15:00,2.7359999999999998
2024-08-23 05:30:00,2.2119999999999997
2024-08-23 05:45:00,2.468
2024-08-23 06:00:00,2.424
2024-08-23 06:15:00,2.488
2024-08-23 06:30:00,2.584
2024-08-23 06:45:00,2.936
2024-08-23 07:00:00,2.416
2024-08-23 07:15:00,2.844
2024-08-23 07:30:00,2.74
2024-08-23 07:45:00,2.692
2024-08-23 08:00:00,3.2039999999999997
2024-08-23 08:15:00,3.9
2024-08-23 08:30:00,4.9
2024-08-23 08:45:00,5.484
2024-08-23 09:00:00,3.756
2024-08-23 09:15:00,2.952
2024-08-23 09:30:00,2.496
2024-08-23 09:45:00,2.7159999999999997
2024-08-23 10:00:00,4.272
2024-08-23 10:15:00,3.54
2024-08-23 10:30:00,4.932
2024-08-23 10:45:00,5.928
2024-08-23 11:00:00,4.66
2024-08-23 11:15:00,4.052
2024-08-23 11:30:00,5.804
2024-08-23 11:45:00,4.548
2024-08-23 12:00:00,11.584
2024-08-23 12:15:00,10.288
2024-08-23 12:30:00,9.888
2024-08-23 12:45:00,8.264
2024-08-23 13:00:00,5.288
2024-08-23 13:15:00,10.088
2024-08-23 13:30:00,7.872000000000001
2024-08-23 13:45:00,8.016
2024-08-23 14:00:00,5.644
2024-08-23 14:15:00,6.256
2024-08-23 14:30:00,7.812
2024-08-23 14:45:00,10.636
2024-08-23 15:00:00,8.24
2024-08-23 15:15:00,7.1
2024-08-23 15:30:00,8.176
2024-08-23 15:45:00,9.276
2024-08-23 16:00:00,9.888
2024-08-23 16:15:00,9.360000000000001
2024-08-23 16:30:00,7.28
2024-08-23 16:45:00,9.032
2024-08-23 17:00:00,9.616
2024-08-23 17:15:00,12.196
2024-08-23 17:30:00,9.888
2024-08-23 17:45:00,9.32
2024-08-23 18:00:00,8.308
2024-08-23 18:15:00,9.664
2024-08-23 18:30:00,10.16
2024-08-23 18:45:00,11.847999999999999
2024-08-23 19:00:00,7.436
2024-08-23 19:15:00,6.244
2024-08-23 19:30:00,9.644
2024-08-23 19:45:00,8.948
2024-08-23 20:00:00,8.596
2024-08-23 20:15:00,7.4879999999999995
2024-08-23 20:30:00,6.0600000000000005
2024-08-23 20:45:00,8.34
2024-08-23 21:00:00,6.768
2024-08-23 21:15:00,8.128
2024-08-23 21:30:00,8.568
2024-08-23 21:45:00,6.4639999999999995
2024-08-23 22:00:00,6.096
2024-08-23 22:15:00,6.124
2024-08-23 22:30:00,6.26
2024-08-23 22:45:00,6.48
2024-08-23 23:00:00,7.636
2024-08-23 23:15:00,5.808
2024-08-23 23:30:00,6.159999999999999
2024-08-23 23:45:00,5.335999999999999
2024-08-24 00:00:00,4.92
2024-08-24 00:15:00,4.356
2024-08-24 00:30:00,4.652
2024-08-24 00:45:00,6.008
2024-08-24 01:00:00,5.644
2024-08-24 01:15:00,6.976000000000001
2024-08-24 01:30:00,6.136
2024-08-24 01:45:00,6.376
2024-08-24 02:00:00,5.868
2024-08-24 02:15:00,4.5040000000000004
2024-08-24 02:30:00,4.02
2024-08-24 02:45:00,5.072000000000001
2024-08-24 03:00:00,4.476
2024-08-24 03:15:00,4.252000000000001
2024-08-24 03:30:00,4.588
2024-08-24 03:45:00,4.4719999999999995
2024-08-24 04:00:00,4.264
2024-08-24 04:15:00,4.064
2024-08-24 04:30:00,5.78
2024-08-24 04:45:00,5.768
2024-08-24 05:00:00,5.572
2024-08-24 05:15:00,3.852
2024-08-24 05:30:00,4.5680000000000005
2024-08-24 05:45:00,4.74
2024-08-24 06:00:00,4.140000000000001
2024-08-24 06:15:00,4.076
2024-08-24 06:30:00,4.284
2024-08-24 06:45:00,4.484
2024-08-24 07:00:00,4.696
2024-08-24 07:15:00,4.044
2024-08-24 07:30:00,4.348
2024-08-24 07:45:00,5.228
2024-08-24 08:00:00,3.804
2024-08-24 08:15:00,3.848
2024-08-24 08:30:00,3.644
2024-08-24 08:45:00,3.5999999999999996
2024-08-24 09:00:00,4.4399999999999995
2024-08-24 09:15:00,3.5919999999999996
2024-08-24 09:30:00,3.824
2024-08-24 09:45:00,6.66
2024-08-24 10:00:00,6.4799999999999995
2024-08-24 10:15:00,5.772
2024-08-24 10:30:00,5.36
2024-08-24 10:45:00,5.327999999999999
2024-08-24 11:00:00,5.132
2024-08-24 11:15:00,5.308
2024-08-24 11:30:00,6.5760000000000005
2024-08-24 11:45:00,9.88
2024-08-24 12:00:00,6.432
2024-08-24 12:15:00,7.292
2024-08-24 12:30:00,6.08
2024-08-24 12:45:00,7.46
2024-08-24 13:00:00,5.672000000000001
2024-08-24 13:15:00,8.16
2024-08-24 13:30:00,8.268
2024-08-24 13:45:00,7.5760000000000005
2024-08-24 14:00:00,8.411999999999999
2024-08-24 14:15:00,7.444
2024-08-24 14:30:00,8.544
2024-08-24 14:45:00,7.392
2024-08-24 15:00:00,10.7
2024-08-24 15:15:00,11.456000000000001
2024-08-24 15:30:00,8.639999999999999
2024-08-24 15:45:00,11.004
2024-08-24 16:00:00,9.016
2024-08-24 16:15:00,11.588000000000001
2024-08-24 16:30:00,10.056000000000001
2024-08-24 16:45:00,8.024000000000001
2024-08-24 17:00:00,7.680000000000001
2024-08-24 17:15:00,8.92
2024-08-24 17:30:00,8.528
2024-08-24 17:45:00,11.188
2024-08-24 18:00:00,11.272
2024-08-24 18:15:00,11.288
2024-08-24 18:30:00,11.604
2024-08-24 18:45:00,11.168
2024-08-24 19:00:00,9.564
2024-08-24 19:15:00,9.06
2024-08-24 19:30:00,10.452
2024-08-24 19:45:00,7.668
2024-08-24 20:00:00,8.368
2024-08-24 20:15:00,9.408
2024-08-24 20:30:00,8.212
2024-08-24 20:45:00,5.8
2024-08-24 21:00:00,5.32
2024-08-24 21:15:00,4.936
2024-08-24 21:30:00,5.664
2024-08-24 21:45:00,5.364
2024-08-24 22:00:00,6.136
2024-08-24 22:15:00,5.156
2024-08-24 22:30:00,5.116
2024-08-24 22:45:00,6.172
2024-08-24 23:00:00,6.215999999999999
2024-08-24 23:15:00,4.88
2024-08-24 23:30:00,5.28
2024-08-24 23:45:00,6.364
2024-08-25 00:00:00,6.032
2024-08-25 00:15:00,4.772
2024-08-25 00:30:00,4.731999999999999
2024-08-25 00:45:00,3.788
2024-08-25 01:00:00,4.104
2024-08-25 01:15:00,5.264
2024-08-25 01:30:00,4.3759999999999994
2024-08-25 01:45:00,4.0
2024-08-25 02:00:00,5.36
2024-08-25 02:15:00,6.864
2024-08-25 02:30:00,6.228
2024-08-25 02:45:00,4.984
2024-08-25 03:00:00,4.64
2024-08-25 03:15:00,4.892
2024-08-25 03:30:00,3.7039999999999997
2024-08-25 03:45:00,4.364
2024-08-25 04:00:00,4.792
2024-08-25 04:15:00,4.164
2024-08-25 04:30:00,3.972
2024-08-25 04:45:00,4.388
2024-08-25 05:00:00,4.872
2024-08-25 05:15:00,3.884
2024-08-25 05:30:00,4.287999999999999
2024-08-25 05:45:00,3.9360000000000004
2024-08-25 06:00:00,5.880000000000001
2024-08-25 06:15:00,6.164
2024-08-25 06:30:00,4.4159999999999995
2024-08-25 06:45:00,3.8800000000000003
2024-08-25 07:00:00,4.236
2024-08-25 07:15:00,3.736
2024-08-25 07:30:00,4.04
2024-08-25 07:45:00,3.924
2024-08-25 08:00:00,4.212
2024-08-25 08:15:00,4.688
2024-08-25 08:30:00,5.372
2024-08-25 08:45:00,6.292
2024-08-25 09:00:00,7.28
2024-08-25 09:15:00,5.24
2024-08-25 09:30:00,5.168
2024-08-25 09:45:00,5.652
2024-08-25 10:00:00,7.459999999999999
2024-08-25 10:15:00,6.771999999999999
2024-08-25 10:30:00,3.88
2024-08-25 10:45:00,4.835999999999999
2024-08-25 11:00:00,3.984
2024-08-25 11:15:00,4.4879999999999995
2024-08-25 11:30:00,3.7079999999999997
2024-08-25 11:45:00,4.127999999999999
2024-08-25 12:00:00,3.7920000000000003
2024-08-25 12:15:00,6.0920000000000005
2024-08-25 12:30:00,6.912
2024-08-25 12:45:00,8.156
2024-08-25 13:00:00,5.176
2024-08-25 13:15:00,5.992
2024-08-25 13:30:00,3.436
2024-08-25 13:45:00,6.404
2024-08-25 14:00:00,7.332
2024-08-25 14:15:00,4.9239999999999995
2024-08-25 14:30:00,7.216
2024-08-25 14:45:00,3.768
2024-08-25 15:00:00,10.88
2024-08-25 15:15:00,7.752
2024-08-25 15:30:00,9.772
2024-08-25 15:45:00,8.664
2024-08-25 16:00:00,5.66
2024-08-25 16:15:00,7.92
