datetime,total_kw
2024-08-12 05:30:00,4.384
2024-08-12 05:45:00,5.404
2024-08-12 06:00:00,4.612
2024-08-12 06:15:00,3.944
2024-08-12 06:30:00,3.9560000000000004
2024-08-12 06:45:00,4.96
2024-08-12 07:00:00,4.228
2024-08-12 07:15:00,3.8840000000000003
2024-08-12 07:30:00,4.056
2024-08-12 07:45:00,6.084
2024-08-12 08:00:00,4.104
2024-08-12 08:15:00,5.484
2024-08-12 08:30:00,3.876
2024-08-12 08:45:00,4.064
2024-08-12 09:00:00,4.4399999999999995
2024-08-12 09:15:00,4.9079999999999995
2024-08-12 09:30:00,4.248
2024-08-12 09:45:00,3.836
2024-08-12 10:00:00,4.5280000000000005
2024-08-12 10:15:00,6.416
2024-08-12 10:30:00,3.8
2024-08-12 10:45:00,6.372
2024-08-12 11:00:00,4.656
2024-08-12 11:15:00,4.772
2024-08-12 11:30:00,6.224
2024-08-12 11:45:00,5.96
2024-08-12 12:00:00,5.688
2024-08-12 12:15:00,6.116
2024-08-12 12:30:00,7.592
2024-08-12 12:45:00,5.74
2024-08-12 13:00:00,13.548000000000002
2024-08-12 13:15:00,8.475999999999999
2024-08-12 13:30:00,11.336
2024-08-12 13:45:00,10.648
2024-08-12 14:00:00,8.132
2024-08-12 14:15:00,12.128
2024-08-12 14:30:00,8.876000000000001
2024-08-12 14:45:00,8.56
2024-08-12 15:00:00,9.852
2024-08-12 15:15:00,8.212
2024-08-12 15:30:00,9.012
2024-08-12 15:45:00,8.219999999999999
2024-08-12 16:00:00,10.688
2024-08-12 16:15:00,8.508000000000001
2024-08-12 16:30:00,7.936
2024-08-12 16:45:00,8.412
2024-08-12 17:00:00,8.756
2024-08-12 17:15:00,9.952
2024-08-12 17:30:00,8.456
2024-08-12 17:45:00,6.308
2024-08-12 18:00:00,4.848
2024-08-12 18:15:00,4.444
2024-08-12 18:30:00,5.836
2024-08-12 18:45:00,5.608
2024-08-12 19:00:00,6.58
2024-08-12 19:15:00,6.72
2024-08-12 19:30:00,6.296
2024-08-12 19:45:00,6.892
2024-08-12 20:00:00,5.584
2024-08-12 20:15:00,5.9159999999999995
2024-08-12 20:30:00,5.804
2024-08-12 20:45:00,8.828
2024-08-12 21:00:00,6.728
2024-08-12 21:15:00,6.716
2024-08-12 21:30:00,6.992
2024-08-12 21:45:00,6.372
2024-08-12 22:00:00,8.728
2024-08-12 22:15:00,5.772
2024-08-12 22:30:00,6.656
2024-08-12 22:45:00,5.388
2024-08-12 23:00:00,5.888
2024-08-12 23:15:00,4.708
2024-08-12 23:30:00,4.04
2024-08-12 23:45:00,5.044
2024-08-13 00:00:00,3.82
2024-08-13 00:15:00,4.432
2024-08-13 00:30:00,4.88
2024-08-13 00:45:00,3.86
2024-08-13 01:00:00,3.212
2024-08-13 01:15:00,2.904
2024-08-13 01:30:00,4.4079999999999995
2024-08-13 01:45:00,3.072
2024-08-13 02:00:00,2.852
2024-08-13 02:15:00,4.46
2024-08-13 02:30:00,4.676
2024-08-13 02:45:00,3.096
2024-08-13 03:00:00,3.228
2024-08-13 03:15:00,2.944
2024-08-13 03:30:00,2.272
2024-08-13 03:45:00,3.508
2024-08-13 04:00:00,2.976
2024-08-13 04:15:00,3.208
2024-08-13 04:30:00,3.012
2024-08-13 04:45:00,2.816
2024-08-13 05:00:00,2.76
2024-08-13 05:15:00,3.9400000000000004
2024-08-13 05:30:00,3.18
2024-08-13 05:45:00,5.26
2024-08-13 06:00:00,3.68
2024-08-13 06:15:00,2.844
2024-08-13 06:30:00,3.06
2024-08-13 06:45:00,3.164
2024-08-13 07:00:00,3.34
2024-08-13 07:15:00,2.3200000000000003
2024-08-13 07:30:00,2.856
2024-08-13 07:45:00,4.7
2024-08-13 08:00:00,3.944
2024-08-13 08:15:00,3.92
2024-08-13 08:30:00,4.548
2024-08-13 08:45:00,4.64
2024-08-13 09:00:00,4.548
2024-08-13 09:15:00,5.4399999999999995
2024-08-13 09:30:00,6.296
2024-08-13 09:45:00,4.868
2024-08-13 10:00:00,4.704
2024-08-13 10:15:00,5.624
2024-08-13 10:30:00,4.336
2024-08-13 10:45:00,5.124
2024-08-13 11:00:00,6.0600000000000005
2024-08-13 11:15:00,4.62
2024-08-13 11:30:00,5.584
2024-08-13 11:45:00,4.808
2024-08-13 12:00:00,4.616
2024-08-13 12:15:00,5.284
2024-08-13 12:30:00,5.1
2024-08-13 12:45:00,5.836
2024-08-13 13:00:00,5.327999999999999
2024-08-13 13:15:00,6.192
2024-08-13 13:30:00,5.308
2024-08-13 13:45:00,4.356
2024-08-13 14:00:00,6.516
2024-08-13 14:15:00,4.668
2024-08-13 14:30:00,5.18
2024-08-13 14:45:00,5.8
2024-08-13 15:00:00,5.684
2024-08-13 15:15:00,6.464
2024-08-13 15:30:00,9.808
2024-08-13 15:45:00,7.688
2024-08-13 16:00:00,10.304
2024-08-13 16:15:00,9.912
2024-08-13 16:30:00,6.424
2024-08-13 16:45:00,9.896
2024-08-13 17:00:00,6.236
2024-08-13 17:15:00,7.683999999999999
2024-08-13 17:30:00,6.66
2024-08-13 17:45:00,7.656
2024-08-13 18:00:00,6.096
2024-08-13 18:15:00,7.692
2024-08-13 18:30:00,6.012
2024-08-13 18:45:00,4.704
2024-08-13 19:00:00,5.212
2024-08-13 19:15:00,4.144
2024-08-13 19:30:00,5.404
2024-08-13 19:45:00,6.0760000000000005
2024-08-13 20:00:00,5.08
2024-08-13 20:15:00,4.08
2024-08-13 20:30:00,5.092
2024-08-13 20:45:00,6.5360000000000005
2024-08-13 21:00:00,4.888
2024-08-13 21:15:00,5.612
2024-08-13 21:30:00,6.112
2024-08-13 21:45:00,7.808
2024-08-13 22:00:00,6.836
2024-08-13 22:15:00,7.696000000000001
2024-08-13 22:30:00,6.136
2024-08-13 22:45:00,7.548
2024-08-13 23:00:00,5.4
2024-08-13 23:15:00,6.196
2024-08-13 23:30:00,6.244
2024-08-13 23:45:00,5.144
2024-08-14 00:00:00,4.468
2024-08-14 00:15:00,3.2640000000000002
2024-08-14 00:30:00,5.208
2024-08-14 00:45:00,3.468
2024-08-14 01:00:00,3.536
2024-08-14 01:15:00,4.512
2024-08-14 01:30:00,5.704000000000001
2024-08-14 01:45:00,3.712
2024-08-14 02:00:00,3.7520000000000002
2024-08-14 02:15:00,2.912
2024-08-14 02:30:00,3.616
2024-08-14 02:45:00,3.392
2024-08-14 03:00:00,2.804
2024-08-14 03:15:00,5.0280000000000005
2024-08-14 03:30:00,4.748
2024-08-14 03:45:00,2.864
2024-08-14 04:00:00,3.8280000000000003
2024-08-14 04:15:00,3.32
2024-08-14 04:30:00,2.772
2024-08-14 04:45:00,3.064
2024-08-14 05:00:00,3.156
2024-08-14 05:15:00,2.8440000000000003
2024-08-14 05:30:00,3.376
2024-08-14 05:45:00,2.988
2024-08-14 06:00:00,2.98
2024-08-14 06:15:00,3.184
2024-08-14 06:30:00,3.092
2024-08-14 06:45:00,2.7199999999999998
2024-08-14 07:00:00,3.2
2024-08-14 07:15:00,2.424
2024-08-14 07:30:00,2.588
2024-08-14 07:45:00,4.096
2024-08-14 08:00:00,4.0520000000000005
2024-08-14 08:15:00,3.524
2024-08-14 08:30:00,2.7920000000000003
2024-08-14 08:45:00,3.972
2024-08-14 09:00:00,4.588
2024-08-14 09:15:00,5.088
2024-08-14 09:30:00,3.5919999999999996
2024-08-14 09:45:00,3.7520000000000002
2024-08-14 10:00:00,5.132
2024-08-14 10:15:00,5.744
2024-08-14 10:30:00,6.4
2024-08-14 10:45:00,3.516
2024-08-14 11:00:00,8.251999999999999
2024-08-14 11:15:00,9.1
2024-08-14 11:30:00,10.608
2024-08-14 11:45:00,7.232
2024-08-14 12:00:00,6.564
2024-08-14 12:15:00,5.724
2024-08-14 12:30:00,8.347999999999999
2024-08-14 12:45:00,9.156
2024-08-14 13:00:00,6.756
2024-08-14 13:15:00,7.076
2024-08-14 13:30:00,9.120000000000001
2024-08-14 13:45:00,7.864
2024-08-14 14:00:00,9.972
2024-08-14 14:15:00,7.924
2024-08-14 14:30:00,7.672
2024-08-14 14:45:00,5.404
2024-08-14 15:00:00,7.22
2024-08-14 15:15:00,6.8
2024-08-14 15:30:00,8.112
2024-08-14 15:45:00,9.128
2024-08-14 16:00:00,5.632
2024-08-14 16:15:00,5.964
2024-08-14 16:30:00,6.504
2024-08-14 16:45:00,7.4399999999999995
2024-08-14 17:00:00,10.056000000000001
2024-08-14 17:15:00,7.124
2024-08-14 17:30:00,7.199999999999999
2024-08-14 17:45:00,6.436
2024-08-14 18:00:00,7.412
2024-08-14 18:15:00,9.76
2024-08-14 18:30:00,10.088000000000001
2024-08-14 18:45:00,9.176
2024-08-14 19:00:00,7.268
2024-08-14 19:15:00,5.268
2024-08-14 19:30:00,6.1
2024-08-14 19:45:00,8.504
2024-08-14 20:00:00,7.0280000000000005
2024-08-14 20:15:00,5.244
2024-08-14 20:30:00,6.747999999999999
2024-08-14 20:45:00,5.948
2024-08-14 21:00:00,6.188000000000001
2024-08-14 21:15:00,8.464
2024-08-14 21:30:00,7.22
2024-08-14 21:45:00,9.932
2024-08-14 22:00:00,10.2
2024-08-14 22:15:00,10.364
2024-08-14 22:30:00,7.144
2024-08-14 22:45:00,4.948
2024-08-14 23:00:00,5.58
2024-08-14 23:15:00,4.724
2024-08-14 23:30:00,4.88
2024-08-14 23:45:00,4.3
2024-08-15 00:00:00,4.048
2024-08-15 00:15:00,5.04
2024-08-15 00:30:00,5.812
2024-08-15 00:45:00,6.84
2024-08-15 01:00:00,5.0760000000000005
2024-08-15 01:15:00,2.896
2024-08-15 01:30:00,3.928
2024-08-15 01:45:00,3.552
2024-08-15 02:00:00,3.244
2024-08-15 02:15:00,3.2039999999999997
2024-08-15 02:30:00,3.2079999999999997
2024-08-15 02:45:00,4.772
2024-08-15 03:00:00,3.472
2024-08-15 03:15:00,3.2960000000000003
2024-08-15 03:30:00,2.984
2024-08-15 03:45:00,2.848
2024-08-15 04:00:00,3.032
2024-08-15 04:15:00,3.092
2024-08-15 04:30:00,3.292
2024-08-15 04:45:00,3.292
2024-08-15 05:00:00,3.136
2024-08-15 05:15:00,2.908
2024-08-15 05:30:00,2.66
2024-08-15 05:45:00,2.94
2024-08-15 06:00:00,3.056
2024-08-15 06:15:00,3.572
2024-08-15 06:30:00,2.708
2024-08-15 06:45:00,2.7479999999999998
2024-08-15 07:00:00,2.82
2024-08-15 07:15:00,2.896
2024-08-15 07:30:00,2.892
2024-08-15 07:45:00,3.644
2024-08-15 08:00:00,3.108
2024-08-15 08:15:00,3.968
2024-08-15 08:30:00,3.6079999999999997
2024-08-15 08:45:00,2.88
2024-08-15 09:00:00,2.788
2024-08-15 09:15:00,4.62
2024-08-15 09:30:00,5.464
2024-08-15 09:45:00,5.156
2024-08-15 10:00:00,4.848
2024-08-15 10:15:00,4.036
2024-08-15 10:30:00,4.688
2024-08-15 10:45:00,4.792
2024-08-15 11:00:00,3.1479999999999997
2024-08-15 11:15:00,6.876
2024-08-15 11:30:00,6.792
2024-08-15 11:45:00,12.044
2024-08-15 12:00:00,5.984
2024-08-15 12:15:00,8.972
2024-08-15 12:30:00,7.476
2024-08-15 12:45:00,9.228
2024-08-15 13:00:00,9.724
2024-08-15 13:15:00,5.568
2024-08-15 13:30:00,10.248
2024-08-15 13:45:00,14.251999999999999
2024-08-15 14:00:00,10.408
2024-08-15 14:15:00,8.2
2024-08-15 14:30:00,8.815999999999999
2024-08-15 14:45:00,12.475999999999999
2024-08-15 15:00:00,8.943999999999999
2024-08-15 15:15:00,10.032
2024-08-15 15:30:00,7.916
2024-08-15 15:45:00,16.544
2024-08-15 16:00:00,14.392
2024-08-15 16:15:00,14.132
2024-08-15 16:30:00,14.204
2024-08-15 16:45:00,12.832
2024-08-15 17:00:00,12.156
2024-08-15 17:15:00,11.3
2024-08-15 17:30:00,14.268
2024-08-15 17:45:00,11.328
2024-08-15 18:00:00,13.24
2024-08-15 18:15:00,12.208
2024-08-15 18:30:00,10.388
2024-08-15 18:45:00,10.64
2024-08-15 19:00:00,9.856
2024-08-15 19:15:00,13.34
2024-08-15 19:30:00,11.996
2024-08-15 19:45:00,11.712
2024-08-15 20:00:00,10.72
2024-08-15 20:15:00,6.52
2024-08-15 20:30:00,9.628
2024-08-15 20:45:00,7.748
2024-08-15 21:00:00,9.896
2024-08-15 21:15:00,9.116
2024-08-15 21:30:00,5.916
2024-08-15 21:45:00,8.292
2024-08-15 22:00:00,6.316
2024-08-15 22:15:00,6.948
2024-08-15 22:30:00,10.58
2024-08-15 22:45:00,10.027999999999999
2024-08-15 23:00:00,9.616
2024-08-15 23:15:00,9.044
2024-08-15 23:30:00,8.283999999999999
2024-08-15 23:45:00,5.108
2024-08-16 00:00:00,5.976
2024-08-16 00:15:00,5.376
2024-08-16 00:30:00,4.612
2024-08-16 00:45:00,4.464
2024-08-16 01:00:00,4.756
2024-08-16 01:15:00,3.932
2024-08-16 01:30:00,4.708
2024-08-16 01:45:00,6.1080000000000005
2024-08-16 02:00:00,6.492000000000001
2024-08-16 02:15:00,4.344
2024-08-16 02:30:00,3.7640000000000002
2024-08-16 02:45:00,4.0
2024-08-16 03:00:00,3.916
2024-08-16 03:15:00,4.196
2024-08-16 03:30:00,3.524
2024-08-16 03:45:00,3.856
2024-08-16 04:00:00,4.052
2024-08-16 04:15:00,3.996
2024-08-16 04:30:00,3.252
2024-08-16 04:45:00,3.3560000000000003
2024-08-16 05:00:00,3.7800000000000002
2024-08-16 05:15:00,3.7359999999999998
2024-08-16 05:30:00,2.684
2024-08-16 05:45:00,3.2439999999999998
2024-08-16 06:00:00,3.604
2024-08-16 06:15:00,3.204
2024-08-16 06:30:00,3.944
2024-08-16 06:45:00,2.724
2024-08-16 07:00:00,3.2439999999999998
2024-08-16 07:15:00,3.12
2024-08-16 07:30:00,3.404
2024-08-16 07:45:00,2.612
2024-08-16 08:00:00,4.44
2024-08-16 08:15:00,3.192
2024-08-16 08:30:00,3.3520000000000003
2024-08-16 08:45:00,2.724
2024-08-16 09:00:00,3.556
2024-08-16 09:15:00,5.476
2024-08-16 09:30:00,3.78
2024-08-16 09:45:00,4.248
2024-08-16 10:00:00,3.752
2024-08-16 10:15:00,3.768
2024-08-16 10:30:00,5.348
2024-08-16 10:45:00,4.852
2024-08-16 11:00:00,7.572
2024-08-16 11:15:00,7.884
2024-08-16 11:30:00,6.784
2024-08-16 11:45:00,5.792
2024-08-16 12:00:00,4.3
2024-08-16 12:15:00,8.328
2024-08-16 12:30:00,7.028
2024-08-16 12:45:00,8.44
2024-08-16 13:00:00,7.78
2024-08-16 13:15:00,6.54
2024-08-16 13:30:00,11.98
2024-08-16 13:45:00,11.608
2024-08-16 14:00:00,10.98
2024-08-16 14:15:00,10.216
2024-08-16 14:30:00,10.124
2024-08-16 14:45:00,10.048
2024-08-16 15:00:00,11.192
2024-08-16 15:15:00,9.772
2024-08-16 15:30:00,13.612
2024-08-16 15:45:00,13.184
2024-08-16 16:00:00,14.168
2024-08-16 16:15:00,16.896
2024-08-16 16:30:00,16.868
2024-08-16 16:45:00,13.76
2024-08-16 17:00:00,13.132
2024-08-16 17:15:00,15.008000000000001
2024-08-16 17:30:00,8.4
2024-08-16 17:45:00,12.048
2024-08-16 18:00:00,13.196
2024-08-16 18:15:00,12.212
2024-08-16 18:30:00,8.936
2024-08-16 18:45:00,12.384
2024-08-16 19:00:00,10.32
2024-08-16 19:15:00,10.304
2024-08-16 19:30:00,9.684
2024-08-16 19:45:00,11.092
2024-08-16 20:00:00,8.52
2024-08-16 20:15:00,9.176
2024-08-16 20:30:00,9.436
2024-08-16 20:45:00,9.120000000000001
2024-08-16 21:00:00,8.491999999999999
2024-08-16 21:15:00,9.176
2024-08-16 21:30:00,8.844
2024-08-16 21:45:00,8.844
2024-08-16 22:00:00,7.344
2024-08-16 22:15:00,8.704
2024-08-16 22:30:00,10.032
2024-08-16 22:45:00,8.656
2024-08-16 23:00:00,7.6080000000000005
2024-08-16 23:15:00,6.372
2024-08-16 23:30:00,7.24
2024-08-16 23:45:00,6.416
2024-08-17 00:00:00,6.892
2024-08-17 00:15:00,5.332
2024-08-17 00:30:00,6.528
2024-08-17 00:45:00,5.82
2024-08-17 01:00:00,5.236000000000001
2024-08-17 01:15:00,4.788
2024-08-17 01:30:00,4.5520000000000005
2024-08-17 01:45:00,3.8800000000000003
2024-08-17 02:00:00,3.372
2024-08-17 02:15:00,3.988
2024-08-17 02:30:00,4.08
2024-08-17 02:45:00,4.896
2024-08-17 03:00:00,3.732
2024-08-17 03:15:00,3.136
2024-08-17 03:30:00,3.2680000000000002
2024-08-17 03:45:00,2.7560000000000002
2024-08-17 04:00:00,3.716
2024-08-17 04:15:00,3.856
2024-08-17 04:30:00,2.984
2024-08-17 04:45:00,4.7
2024-08-17 05:00:00,3.408
2024-08-17 05:15:00,3.944
2024-08-17 05:30:00,3.512
2024-08-17 05:45:00,3.188
2024-08-17 06:00:00,3.244
2024-08-17 06:15:00,2.3320000000000003
2024-08-17 06:30:00,4.264
2024-08-17 06:45:00,2.876
2024-08-17 07:00:00,4.032
2024-08-17 07:15:00,3.8
2024-08-17 07:30:00,4.468
2024-08-17 07:45:00,2.524
2024-08-17 08:00:00,3.304
2024-08-17 08:15:00,3.204
2024-08-17 08:30:00,3.984
2024-08-17 08:45:00,4.752
2024-08-17 09:00:00,5.148
2024-08-17 09:15:00,5.848
2024-08-17 09:30:00,7.0360000000000005
2024-08-17 09:45:00,4.732
2024-08-17 10:00:00,5.819999999999999
2024-08-17 10:15:00,5.3919999999999995
2024-08-17 10:30:00,5.239999999999999
2024-08-17 10:45:00,6.424
2024-08-17 11:00:00,4.676
2024-08-17 11:15:00,6.392
2024-08-17 11:30:00,5.728
2024-08-17 11:45:00,6.3
2024-08-17 12:00:00,5.356
2024-08-17 12:15:00,6.0200000000000005
2024-08-17 12:30:00,5.304
2024-08-17 12:45:00,3.896
2024-08-17 13:00:00,4.984
2024-08-17 13:15:00,4.9
2024-08-17 13:30:00,3.796
2024-08-17 13:45:00,4.936
2024-08-17 14:00:00,5.4239999999999995
2024-08-17 14:15:00,7.832
2024-08-17 14:30:00,9.672
2024-08-17 14:45:00,8.368
2024-08-17 15:00:00,6.776
2024-08-17 15:15:00,4.84
2024-08-17 15:30:00,4.3999999999999995
2024-08-17 15:45:00,5.22
2024-08-17 16:00:00,5.359999999999999
2024-08-17 16:15:00,6.064
2024-08-17 16:30:00,7.14
2024-08-17 16:45:00,7.848
2024-08-17 17:00:00,9.004
2024-08-17 17:15:00,7.4959999999999996
2024-08-17 17:30:00,5.708
2024-08-17 17:45:00,10.684
2024-08-17 18:00:00,5.9879999999999995
2024-08-17 18:15:00,7.58
2024-08-17 18:30:00,9.288
2024-08-17 18:45:00,10.852
2024-08-17 19:00:00,9.372
2024-08-17 19:15:00,8.032
2024-08-17 19:30:00,9.024000000000001
2024-08-17 19:45:00,10.4
2024-08-17 20:00:00,13.524
2024-08-17 20:15:00,14.700000000000001
2024-08-17 20:30:00,16.484
2024-08-17 20:45:00,16.468
2024-08-17 21:00:00,14.14
2024-08-17 21:15:00,13.532000000000002
2024-08-17 21:30:00,10.251999999999999
2024-08-17 21:45:00,6.3
2024-08-17 22:00:00,7.456
2024-08-17 22:15:00,7.188
2024-08-17 22:30:00,7.056
2024-08-17 22:45:00,7.308
2024-08-17 23:00:00,6.756
2024-08-17 23:15:00,7.516
2024-08-17 23:30:00,9.216
2024-08-17 23:45:00,9.276
2024-08-18 00:00:00,8.516
